id,name,weight,type,contract_id
8fc11058-2347-4dec-b1a9-744047511f1f,,100,AC_LOWEST_PRICE,2e96e5dc-2fbe-4445-aa52-25fb7889c0c2
c4963c39-d364-476f-9159-91cf696b724e,,100,AC_LOWEST_PRICE,a75e6834-683b-4fcc-b3bd-c459c3d0b3d3
80d702af-5e0b-461b-8b62-71026aa887dc,,100,AC_LOWEST_PRICE,e54de973-64f9-4ba4-926d-68e1acd7bcdb
7dd09fb4-2373-4e3c-8129-50c9e37167a9,,100,AC_LOWEST_PRICE,cb08d313-1b00-4c02-8f1b-baba2b5aa4f5
d03aad4a-6741-4b18-8127-3b0425edcf68,,100,AC_LOWEST_PRICE,b7876b1c-e27e-4a7f-97da-589b0a522de4
435e2f27-0aaf-4e44-954e-3dc1add96fa2,,100,AC_LOWEST_PRICE,269800c5-f1cd-440f-b4e4-e4edb49b0bb8
3d6312e7-6a46-4d46-8152-4d0d474e63b1,,100,AC_LOWEST_PRICE,414d7c1f-3b27-4205-a93b-63eedc92eaf3
3d58cce8-3f4d-4928-8c42-be8bc0063120,,100,AC_LOWEST_PRICE,1c3766fe-a9f5-4e7f-8832-b546a73e0158
6a598746-4bf2-456c-80c4-2482e74aec02,,100,AC_LOWEST_PRICE,123cf195-d28b-4023-9d19-4a1cfcf0842a
414aae77-2270-4f78-8c47-ae39932d07cb,,100,AC_LOWEST_PRICE,fabf8c83-07c1-4fa6-86ed-cfdeaf3d3daf
275611e1-91e8-438f-bc8a-4ea4f51887f7,,100,AC_LOWEST_PRICE,cfebdf80-604b-4c5f-96f9-faa6408770da
db35bfaf-27b5-4bc5-8a69-1defa7b7012f,,100,AC_LOWEST_PRICE,f1baecc4-69f9-4eec-b82d-c613135539d3
0d60ec27-987f-48d9-9447-57e20ac3d018,,100,AC_LOWEST_PRICE,418f27db-cee5-4912-852a-f3f68510f8b2
a460a572-6043-428b-951c-930275025519,,100,AC_LOWEST_PRICE,6d7a0ff3-00f3-41a9-821d-518a24aa32b2
7180644f-b448-4bf3-b5b0-8af50cd406c1,,100,AC_LOWEST_PRICE,aecfba4e-36e2-4faf-aed1-5ec040ec31b2
83d75401-37e9-4eff-9a25-1819a9f9cc16,,100,AC_LOWEST_PRICE,3f1246f6-999b-4a86-9dff-ab5efa3d43b7
013c9dda-ac80-4a72-a985-3e1b025bdc5a,,100,AC_LOWEST_PRICE,e347d1bd-2482-4cdf-a424-fa10d9bccb31
7e87cbe3-062b-44c4-b4f4-e5117c38e040,,100,AC_LOWEST_PRICE,47c17313-398e-4f15-8068-b846bb08513b
c0ac5b7a-a98d-4076-ae87-20195b5f359c,,100,AC_LOWEST_PRICE,db7ffbf3-1b74-43eb-9d05-d2bad36d9536
840e731d-df80-48f9-975f-d709e153a139,,100,AC_LOWEST_PRICE,dc75fd1f-d647-4929-8344-550f59ef05d4
31b3ec77-7a4b-41dd-b9a5-a76bc76ce984,,100,AC_LOWEST_PRICE,2fbfc72b-2df2-463a-89c4-b917b809face
578704df-9a80-45f0-89b8-6656256cbcbf,,100,AC_LOWEST_PRICE,a836fa06-2335-440d-84a2-2cd7d8b56b3b
1ade9cc1-8cd0-4482-ac75-79f885241bd5,,100,AC_LOWEST_PRICE,7410a280-1dc6-4600-bb4c-6792c3e8c4a9
c0643660-5d13-47fb-84c7-cbe7c0aeba84,,100,AC_LOWEST_PRICE,cbb48d0a-16e2-44b9-8a18-4acab880f1cd
f22f1209-f254-4b30-97c0-24f4595ea10a,,100,AC_LOWEST_PRICE,6a6cd215-2a5f-4d3f-a07a-a272f50b533c
e7c2dd3e-0c04-4059-8bbb-5470ae8ea944,,100,AC_LOWEST_PRICE,16e27ab7-9d61-4a99-8562-b7f7854f2caa
2df69e42-be1e-4b53-90be-a6dd648ccca9,,100,AC_LOWEST_PRICE,597af811-05d8-4d97-894f-095461dbacd0
ed76a6fc-380c-43df-bc65-4911c6432377,,100,AC_LOWEST_PRICE,97dd4231-ef09-4f37-a327-2ee2d71174b9
4300a946-2eb7-4d66-ae01-ddf639044104,,100,AC_LOWEST_PRICE,6687eec0-d730-4fd5-ae15-1456d26a2b74
d739f707-b2aa-4c6c-b7b7-31add2cf996d,,100,AC_LOWEST_PRICE,8b3785a5-23a1-41f9-876f-75d30d44259e
5e78b2d6-110c-44f3-86d2-7eaba0c2c170,,100,AC_LOWEST_PRICE,d83fb79a-dd89-491e-9847-b6922d7a925c
3cff5bcf-6fbd-46b2-9b78-3dcb8d0d94a7,,100,AC_LOWEST_PRICE,1688cae2-b37a-43d1-8bc9-ce0de047034c
cb8521eb-d6d6-4291-82d7-14d86e028a0a,,100,AC_LOWEST_PRICE,710dd06a-2a63-4adb-9199-c9a897b4ba3c
071b6dae-253d-4bdf-bd37-617fd8288a8c,,100,AC_LOWEST_PRICE,4c29992e-7517-4b4e-830f-7a509fcbf87e
d768a821-7a43-426b-8a0f-998d9322169c,,100,AC_LOWEST_PRICE,15223896-7755-4f28-bdac-c2c7314d867c
c8ddda83-004d-4e2b-9e03-c3cb6100827c,,100,AC_LOWEST_PRICE,e980dad3-a952-4905-b681-f9d34859f12c
d42f5e8a-76f4-447f-b1f6-1843b86657af,,100,AC_LOWEST_PRICE,a160ed0a-f3e3-468b-a33c-4efc14d45bfd
0f763928-0b12-4df0-93c9-5311c8dd24c7,,100,AC_LOWEST_PRICE,63ac834b-24b6-478d-98cb-de53614cef61
585b105e-60f7-4492-97ac-f3da3f2e6bc8,,100,AC_LOWEST_PRICE,50f808d6-55d4-4476-9fcb-1cb722e15049
ca8ecd67-b080-4068-b9b7-8210f06fcf94,,100,AC_LOWEST_PRICE,3413a232-463a-4801-8028-d1a150552d7a
71b0c9cb-8865-4295-ba03-22404f2b557f,,100,AC_LOWEST_PRICE,c11195ae-a282-4d04-bd06-a1d3d8868c18
a5a1eb7e-7342-42f1-910a-ff3e1dfc995a,,100,AC_LOWEST_PRICE,cfacd0b6-830d-4c78-8c65-d6b98ab059c1
42162bc6-0342-4c36-9b4c-3d3ecd73cd5e,,100,AC_LOWEST_PRICE,9e3af6b6-0bbe-4c33-866e-4d8fad64417d
c45354d3-11a2-4fc0-adeb-c3da80e4317a,,100,AC_LOWEST_PRICE,f4eab9b8-a237-4e0e-b57b-83a2ce17f55b
a92e3c97-47b8-48de-908b-2c694a7fe833,,100,AC_LOWEST_PRICE,9fd4f7d1-de42-476e-a504-c66da1e48d65
4da0206a-f1c9-489f-b162-5971fe686383,,100,AC_LOWEST_PRICE,8f53737e-9087-41db-8789-42aea268c533
f72277f0-007c-407f-aecf-98327997be51,,100,AC_LOWEST_PRICE,5fdffd87-bb3b-4da2-ba7c-358ebcb1f869
09a2e240-dd1b-49d5-a2b9-6a0b075453a5,,100,AC_LOWEST_PRICE,e96ba5a4-e946-42d6-afec-c5b2da9d95d7
e129850c-9c8a-446c-979e-67350f2268ad,,100,AC_LOWEST_PRICE,66c0882e-27ea-4f4e-a7e9-b2e27d6f923e
5ef356dc-238d-45b5-bb33-eddd296ca64f,,100,AC_LOWEST_PRICE,46ef30b8-4875-48b8-842d-31aa2c4d0fde
e2007bd8-ecd4-404d-967e-093780c97ba1,,100,AC_LOWEST_PRICE,6a5dc695-c9c8-488a-ba37-f47fe40a4ef0
0bb5ba73-9e81-4285-a450-dd0488cbd790,,100,AC_LOWEST_PRICE,36a7dcee-7624-479c-8713-ea4257f24a7b
cf276f61-9828-4e12-90fe-756a6314a550,,100,AC_LOWEST_PRICE,f3a9b761-f712-4d3e-ae00-fb03e06beced
048d980a-34f7-4280-ad40-381e9144d672,,100,AC_LOWEST_PRICE,28b81674-b440-4ec9-908c-d41e397b9116
41d8d539-0f70-4411-ab60-67d74a09def0,,100,AC_LOWEST_PRICE,b11681aa-3ada-4320-bffe-dc65c96ab5ce
eedd0c18-2831-43e9-b4f5-ae22a7b8df72,,100,AC_LOWEST_PRICE,40c10521-3ce5-4a7e-b0e5-8c61df1bc69d
6c9127d4-4de2-42f0-aea1-3a9e2086ecdd,,100,AC_LOWEST_PRICE,e409a644-7e93-4dd6-b4e0-8c62590d0158
c7e8f3f7-0f3a-4127-8c9d-ee47b9040d7a,,100,AC_LOWEST_PRICE,5d306c29-21f8-4994-8aef-b51db637cff9
4d2a98c1-b960-47ba-b2bb-69510196c70c,,100,AC_LOWEST_PRICE,73d2524c-cdf5-43aa-b2dc-2a4a2cfe08b9
63f2f06d-60c2-483c-8a84-d08d84f7fb7e,,100,AC_LOWEST_PRICE,8f071707-2e70-4d4a-9eaa-e93bf5338560
f4edb6f9-c472-41c6-ac73-60d4fc830047,,100,AC_LOWEST_PRICE,03a8d431-4ccd-4ae6-9640-e65127049305
cc1925e4-7b83-411d-9d0f-773f29648626,,100,AC_LOWEST_PRICE,0f290242-bf26-46f6-a2c7-8c3cc2835dd8
a735327b-9412-491a-b8d4-1e9607af66ed,,100,AC_LOWEST_PRICE,06f5d255-b5b0-4ee3-989d-51425a01b86e
cef45ad3-a641-49e0-a363-a775ed690d5c,,100,AC_LOWEST_PRICE,72c08b95-942c-4139-b7d9-4c668430159f
78d720e5-fc44-460a-a310-e977f3ee59b6,,100,AC_LOWEST_PRICE,1805e4cd-4d85-448a-8cf2-9f364d36a5f5
e0208554-51e8-4512-ad9e-d48609e34069,,100,AC_LOWEST_PRICE,afe06f7c-5513-4b1b-a1dc-b76a13fb75f1
319b2181-7c05-4fba-823b-d3734c62ec7e,,100,AC_LOWEST_PRICE,bfac5afb-be32-440d-b30c-98f258c30181
7a5fd9ee-6440-4073-9b8f-f566c62247af,,100,AC_LOWEST_PRICE,e103087d-e11e-4a7f-93be-33e14547dac4
dfd46afc-0484-47e0-b3fb-e50d887f2c3b,,100,AC_LOWEST_PRICE,4fb57cdc-4ddc-4ddc-90c1-ac65c4a0af2d
0232eb0a-5801-4ba5-99d4-f4c54e2744a3,,100,AC_LOWEST_PRICE,7ef85bff-a9ee-45b2-ae50-48f01e2cfe20
e9ec4a5a-155b-4a73-a48e-af9c5417fe28,,100,AC_LOWEST_PRICE,ef8298f4-a19e-4edd-8bc6-9f66d802ed5a
0bf8d91a-8591-4ebf-8847-5ff3cb5a05dd,,100,AC_LOWEST_PRICE,0ea7e202-af5b-4097-af59-11c1138b7cb9
e903de2b-337d-4f3f-860f-81d27611d067,,100,AC_LOWEST_PRICE,9fa30d29-d290-4c8a-96ac-2cf6208c8859
197bb29f-4304-4015-8c42-d548a0bb9467,,100,AC_LOWEST_PRICE,8f6eec72-7786-4c98-83e9-6e8d04f56e1f
491f18fe-5f68-4888-81a1-76436ce67d4e,,100,AC_LOWEST_PRICE,97eb34e5-8925-4e9d-b4f4-431eafca2355
90b57554-b3b8-4c5c-b8dc-b57e6d79c4fd,,100,AC_LOWEST_PRICE,7eb2b5b1-2d01-4831-9f88-3023188a6956
765c3a2c-10e9-42fc-8f43-f9e7d890db2c,,100,AC_LOWEST_PRICE,3de459fa-1b72-4e8d-a315-50cd1ac80076
6de181a5-7c97-4233-830d-e05256ac7384,,100,AC_LOWEST_PRICE,82aacebc-30e1-4ce7-8c7e-411c8ceec3f4
e3fcbc81-af5b-4c80-add8-516b1985b84d,,100,AC_LOWEST_PRICE,c53027cf-f98b-4224-9452-af7dc1477b9c
f1c9393e-b268-49e3-8e32-f35725098686,,100,AC_LOWEST_PRICE,43f902d4-00fd-4c70-a3ee-3fe70ee06bcd
09a1969a-ae35-4634-a105-f9671e781644,,100,AC_LOWEST_PRICE,0e363351-a42a-441d-b423-2736d6fe90f7
191867d4-632b-4ee5-a5f3-1b9c392f6359,,100,AC_LOWEST_PRICE,0c37855c-dd77-4b28-b81e-97af55bec41f
e1e65ea5-8c48-4270-9aa6-00cea4023af3,,100,AC_LOWEST_PRICE,e8877ca7-b7c2-4205-8356-50b0c29cc6b1
9def5233-1eee-4a00-9fe0-c88271daa159,,100,AC_LOWEST_PRICE,40957ccd-31e4-486d-a592-c17212f548ee
6af388fb-b6c2-4b3c-8ece-a2cd3faba1cb,,100,AC_LOWEST_PRICE,8f12473e-792b-474a-9e3b-e5948832d236
81e70ca0-00bd-4d4a-9adb-5b34c1a7d676,,100,AC_LOWEST_PRICE,df894545-a9ff-41bc-8494-bcf3b2738cce
dc35067c-c16a-4a88-adaa-e02ff410167d,,100,AC_LOWEST_PRICE,fb891689-6d9b-4d42-be97-4bcc3c482b07
c59814f3-8f9a-4bf5-856a-ec9826b9b657,,100,AC_LOWEST_PRICE,509869e6-4543-4732-8cec-b40bfe1a3a48
04c51720-66fd-4996-b22f-8b78fcb7b004,,100,AC_LOWEST_PRICE,8f25d189-c8ce-4e1b-81ce-f11ea238ed34
5b2589f7-36a9-4b45-8574-e6d9162c0c6d,,100,AC_LOWEST_PRICE,20c21866-35c7-418d-b438-b9636879cd28
8b70a4d1-02fd-440a-9a18-67a632150aa7,,100,AC_LOWEST_PRICE,c77b367c-7db8-4a74-8300-6e3a0311704b
4d60e63f-025c-42a9-9bd3-497ef22a54cb,,100,AC_LOWEST_PRICE,01510ca2-2fb4-4324-9fab-73fdb4527e4f
6c9ce2b3-1313-4ecf-96b4-ad626f98e443,,100,AC_LOWEST_PRICE,ea3a5414-182c-4ac1-8b24-8dca70e3c16a
0ad0527b-8560-4a9a-bf3e-f9503f9456b3,,100,AC_LOWEST_PRICE,b9b352c2-0a0a-44c1-a83c-7dd86684c4e4
4311546d-5a53-4ace-9fef-c9dd19c7c46e,,100,AC_LOWEST_PRICE,e193e871-5dba-45d2-b976-c61152d121f0
fc04dfc3-b667-4e0c-9127-1d723fe89741,,100,AC_LOWEST_PRICE,04564266-be24-4d17-bec5-0447fecd7e46
d6271c45-566c-48e9-bbee-001dcc66ec51,,100,AC_LOWEST_PRICE,5d8584ff-0dfa-4ba5-8922-4bca491285de
627f475a-b620-4061-a053-8c51bb70e621,,100,AC_LOWEST_PRICE,b6deeb21-1937-4578-8168-2abf41371a93
519dcd1d-0d66-460e-9fdf-a21775400f78,,100,AC_LOWEST_PRICE,70e3137a-c470-4f28-8d15-9485d06c6083
5007c30f-ae5f-4f57-ac0d-8e43ba363081,,100,AC_LOWEST_PRICE,1b0975fe-837c-4738-a499-9b9134259bf3
eafe0091-7070-4887-964b-472bd87953fd,,100,AC_LOWEST_PRICE,4d85878f-ece2-4b29-819b-088decfcb5ef
d8f73d1c-f9d2-4913-9e4e-012932d4f744,,100,AC_LOWEST_PRICE,b4e57e93-715c-486a-9123-cca6b24dfa2b
845c58dc-ac49-48dc-b9c6-b3de5cbb28f1,,100,AC_LOWEST_PRICE,a9482392-647e-4820-b14c-ec12d264bed6
1294e1a8-b0f8-4a1c-8a6f-4f812fc7e691,,100,AC_LOWEST_PRICE,2261c258-9c1c-4b3a-9e8c-e00e2cd25708
afafc1b1-26e1-4940-9532-626a60de9a66,,100,AC_LOWEST_PRICE,fafe3d79-0c34-4298-a242-ef423031ea95
30ac50f6-007e-4584-a387-87a710fa1de6,,100,AC_LOWEST_PRICE,62bc5cc1-283a-4f7d-9ab3-e76f4383e974
ecfcd694-da32-42c5-a2d7-87ef498d9f96,,100,AC_LOWEST_PRICE,52808c9e-8486-4829-aaac-09adb48edffe
7931e9e2-b1f4-434d-964f-e1421b8229a8,,100,AC_LOWEST_PRICE,5a3a73e1-6e10-453a-a204-442fa5573239
a42d69e4-9010-442d-b27e-5c054cb3978e,,100,AC_LOWEST_PRICE,670f7051-c15d-4d10-897a-7f7043bfe78b
bc26c06a-af37-4258-9729-598b861ee045,,100,AC_LOWEST_PRICE,06e933f2-2809-46e1-b566-2635fe0d5704
e69f6187-aae4-4aa2-a35d-645f81fddef2,,100,AC_LOWEST_PRICE,d73c5acd-d8ff-4b24-bde9-1cff8b2d67b0
30ec6665-7965-48a0-b80a-23b51621c6ad,,100,AC_LOWEST_PRICE,3f222476-6af1-4865-9218-b41f6064d14f
fa2cc030-8ef8-4264-99be-18566f84d491,,100,AC_LOWEST_PRICE,55ecd0d6-89d3-4c6a-a43f-63255be4dc7c
936720ef-0a65-4ea2-b4c8-e44908440df0,,100,AC_LOWEST_PRICE,a764e344-84b9-4012-99b7-8e30cf8104e8
3dcea703-dc36-4fd6-848f-0f81079c72cd,,100,AC_LOWEST_PRICE,2b77a96a-5811-46c4-a5a7-9fdfe60fc817
a606c800-37a5-479e-8ac2-e4c6f81141ff,,100,AC_LOWEST_PRICE,de216f6f-0b2f-4bef-ab33-fe556caf01b0
15687da7-0487-4c95-b029-c1550c79cb87,,100,AC_LOWEST_PRICE,f5951d15-8a0c-4475-8e65-a3acc087d199
4f8472bb-7387-49a7-8676-7a2782a11aa1,,100,AC_LOWEST_PRICE,62aadb0a-16e3-43ac-8a75-984e60245fdf
0df92edf-48b0-4f02-85a5-8d24b6f273fe,,100,AC_LOWEST_PRICE,db6a858c-babb-4bf5-bb84-8e82fdac38f5
d0688f35-1762-4fd2-aada-dd579e3136df,,100,AC_LOWEST_PRICE,634016c2-132a-4fa0-a628-f3fcb6937265
406a505b-31fd-4a01-8544-4c23f12e4c7d,,100,AC_LOWEST_PRICE,68279a39-3112-4c27-a04e-acb374880d14
e919690b-e5ec-418c-9ed3-0b7e0d393822,,100,AC_LOWEST_PRICE,2976ac1d-94a3-4824-8b04-572c742092e3
9d5e2d7f-bf3a-43c7-9861-b9bab405e7b8,,100,AC_LOWEST_PRICE,188bb576-8ce7-42bb-9528-6f15ed2a173e
f0797b8c-fd1e-4e6d-b2ca-60a966ebc374,,100,AC_LOWEST_PRICE,f3b6e118-700a-424c-a067-0e798d64042e
557bdf3a-cc91-41c5-8879-550db676c875,,100,AC_LOWEST_PRICE,7151cfa7-c481-48aa-a104-32d023d3bbab
974a76c4-9b42-42d2-a39a-0793de742038,,100,AC_LOWEST_PRICE,6f531f33-f114-4a76-8554-f0bd0aced763
1df9a991-450b-477c-ac64-fe7dd408dc91,,100,AC_LOWEST_PRICE,0127999e-e8e6-4d7d-a700-19a0fba169d6
38684ef6-d999-45eb-b008-2ca2fa9b4afd,,100,AC_LOWEST_PRICE,30e8d160-b98f-47d0-b265-bcbf648afb7b
16e7e202-ab99-4ed1-a127-71c23896c429,,100,AC_LOWEST_PRICE,462966df-cb3a-4518-95a1-5c99d792203e
e0dbe539-dd8f-4e7b-bc11-bea649e430bc,,100,AC_LOWEST_PRICE,d175c47a-e736-4525-b691-2d1c51805d80
6a9c2692-daa5-46bd-9d19-76e5be900738,,100,AC_LOWEST_PRICE,18113e26-88df-4cfd-bf54-586f18476433
192e3c34-6f72-44c5-ac03-86226c697782,,100,AC_LOWEST_PRICE,a0d877e7-242e-4f11-9cbd-1bf7cf6ace44
27d1683e-14cb-4050-8cad-47f10085eeab,,100,AC_LOWEST_PRICE,0b1eef44-d44a-40e9-aa6a-444583a3e4f1
4ad5ddb6-5eb9-4bf9-a054-e081c2f43556,,100,AC_LOWEST_PRICE,ada133ba-9a31-4abd-a771-236fb8cfd874
44e5e75d-c6cb-41d0-b43e-d15cfe46198c,,100,AC_LOWEST_PRICE,a0a387f1-883a-444e-8430-608d0fcdedfd
3d8e2752-961f-497c-bd75-17053001a233,,100,AC_LOWEST_PRICE,3df249a7-9bf5-42f7-8d99-b3b20cb522ea
f901f597-0afc-431f-ad63-4f2c9b3e62f6,,100,AC_LOWEST_PRICE,8acfcfac-2a7d-4120-8a45-c1ab1d90da57
76f129e7-b40e-494c-b78a-54c45c4a4ace,,100,AC_LOWEST_PRICE,d755b01d-eb32-4997-986e-de276d39400b
cbbe2ef1-2b7c-445f-8435-99fd23861297,,100,AC_LOWEST_PRICE,405d6f10-8265-4aa2-a322-c9ad0da2d2f1
2b7f4715-990a-4efa-a6c6-9faca6ce3b0b,,100,AC_LOWEST_PRICE,1d79eecf-fdda-4dab-adfc-bde4e69e52f7
d4007949-9bf7-42b3-a25b-4efee5b7f12c,,100,AC_LOWEST_PRICE,6210379b-4fdf-4912-8567-0fa0c577d32f
b9f416f3-12fb-40a6-b139-8e2e2ecc2569,,100,AC_LOWEST_PRICE,8a69aaa2-652c-4e53-991f-97a9e2f132e6
2b286913-c2d7-48c4-83c7-e7fd00ec335f,,100,AC_LOWEST_PRICE,1dd356d5-4d7a-40a4-8550-af0718503e8a
380ba4d7-0126-4dbb-bdd8-966abcff3b56,,100,AC_LOWEST_PRICE,7905fb6c-47f5-42ee-ab0a-a975dde24bef
340ce02f-df7f-44e6-b651-539cc3ddf5df,,100,AC_LOWEST_PRICE,8799bec7-28c6-4c8c-a2e0-88a96a478723
320199a0-2d16-4ee7-aea3-9d5a0740374f,,100,AC_LOWEST_PRICE,6f16ca0f-54e8-47af-a4d2-b4d9ecbdd621
7a2ecdb0-950f-4f1c-8a10-6e02045ba721,,100,AC_LOWEST_PRICE,86dfb34b-1c95-4450-8919-c9221fb13fe1
cb9dc519-53bc-4053-b3fb-ddb2311f7b64,,100,AC_LOWEST_PRICE,32cde77f-4538-4348-adc3-dd3426236567
a319b2f2-a369-4dca-888a-2f80587384bb,,100,AC_LOWEST_PRICE,861c2079-065d-4655-ae00-5df11f586cbf
0a61dea1-6de7-40d0-9b8d-96629a049ee0,,100,AC_LOWEST_PRICE,fa518a6d-f128-41d2-8d25-8f1357420af4
e0f20c91-420f-413b-82f2-94ce984a48af,,100,AC_LOWEST_PRICE,ec9b1a6a-de51-4d16-8939-599a6257c209
ef9f66f6-9122-4e21-9db6-55795a823968,,100,AC_LOWEST_PRICE,f8854325-753d-4e80-8a2f-2ab0e2a15934
dbe56212-6108-4b33-8366-c269f77deec8,,100,AC_LOWEST_PRICE,98a774a8-8303-4a2b-b803-34acb2a7f0d8
8a5f0ddd-3a35-45d4-9ed8-3a9344b299fe,,100,AC_LOWEST_PRICE,358ebf3d-fb60-44ba-a6fd-2a91972b841d
709c6049-d9b0-42ed-a3bd-5e001125a68b,,100,AC_LOWEST_PRICE,21f293d0-2fe0-4382-9dc5-5290a85123be
a033450e-5de4-4d8c-a9ec-f1900e188be1,,100,AC_LOWEST_PRICE,9d5e256b-b784-4f3f-9800-a86d0a44c2f3
bdb2c408-7203-4520-be3c-4b0924d056a3,,100,AC_LOWEST_PRICE,e8da3870-caad-4d9e-b307-3cf291eee9ba
26af0235-e391-43c6-8798-d8ed16873287,,100,AC_LOWEST_PRICE,dc799f56-bd63-4a52-8959-fd9198690d2a
7c9d9b3a-77fb-4162-9d5e-058de02241c6,,100,AC_LOWEST_PRICE,3a6badeb-28ae-4ddc-ab65-b2234ee083e8
a4ccebca-9a85-4917-b910-17eb971af580,,100,AC_LOWEST_PRICE,00c5a7cd-cc92-46f4-b495-8d997f67fb60
1a130052-ee5e-4321-82f2-24c349af7ce1,,100,AC_LOWEST_PRICE,0bab0000-02bc-4a39-a5a7-250c12abada0
2ae200ba-d1fa-4cc8-b62a-081d3446f4dd,,100,AC_LOWEST_PRICE,253cac45-22f4-48e5-9ae2-4e77295b2d0c
4a53d4ca-3a16-4ecf-a383-de293acb3203,,100,AC_LOWEST_PRICE,19b6e432-80f0-4e75-a834-7ba0b93cb5c6
75235a0f-1657-4e78-ae19-e37c2d1529e6,,100,AC_LOWEST_PRICE,c5ed78b2-e738-4163-91cc-3c8c60104b18
f8b422eb-c229-4044-af26-157555c8ad4c,,100,AC_LOWEST_PRICE,80822708-c762-4fb8-8fd6-9d139745a573
25457cb3-e0ec-4a1b-93e1-0bb566411091,,100,AC_LOWEST_PRICE,47d1770a-7731-44ee-b7d8-5a231e138b59
a0f1b9f5-778b-49b8-9019-d8d7daa440f5,,100,AC_LOWEST_PRICE,485dd755-6427-4ced-9d38-a91f174d3000
b1416da8-f3dd-403f-b8d5-b65dec119291,,100,AC_LOWEST_PRICE,6d73c119-649d-41c4-b1e2-bae0cb13d79f
6ba0dc2c-a69b-4236-9b01-c052b3982159,,100,AC_LOWEST_PRICE,d7f6ba47-442b-43cc-8cc0-52d3f6e6e5db
bff0a8e1-9bcb-4cd0-b5cd-79d56a5fdf6c,,100,AC_LOWEST_PRICE,b0c407fd-31e8-403f-991e-6080c61baef6
4a2ada95-7560-426b-8f2e-d8f55f9c0d2c,,100,AC_LOWEST_PRICE,e6cbe4de-c3b5-40a8-ab2c-64cd7c52297a
1db385b3-bca8-4bb0-b8eb-9815db3b581b,,100,AC_LOWEST_PRICE,6981e9f5-25e5-4c62-9515-bc94db6abede
cffc1b61-0473-4fe6-9eb2-b84811132569,,100,AC_LOWEST_PRICE,5798f70c-ab28-4c99-8778-5fef02d6400d
cf99ef08-47f9-4ed3-ac09-829275c9b8d7,,100,AC_LOWEST_PRICE,bd7bc87e-8518-4aed-a5f2-88994510d9ed
ae391a31-d096-4c20-a556-43665621c93e,,100,AC_LOWEST_PRICE,566038b8-7065-47ff-b04f-09d10ee89658
adb93a86-c031-42c2-bc06-8853d7de0d11,,100,AC_LOWEST_PRICE,8e364dad-de2b-419d-8127-a245de5b8da9
c9c9a216-c769-417f-ab46-eaa0e1d79f13,,100,AC_LOWEST_PRICE,0d22e09a-e54e-4902-8bc7-0a8f48c94a74
429a0f12-2880-4ea6-a46e-41f18ef86a7c,,100,AC_LOWEST_PRICE,8845322e-3fba-4001-816e-cef80ee57894
4d121ee2-11f2-438a-9780-b5fc71abeea4,,100,AC_LOWEST_PRICE,227e6990-9349-4469-b24a-f784ad537b64
2c0287c0-4c5d-4875-b5d2-c1e0b5597801,,100,AC_LOWEST_PRICE,af6af8d7-7089-47b8-a09c-f3d5383563de
c58d9044-56bb-476b-be9d-20ee8a3e4081,,100,AC_LOWEST_PRICE,9c951215-a5bf-4450-a2be-53f891a2463a
d688804a-a76a-48d0-ae9d-fa2e884684f6,,100,AC_LOWEST_PRICE,c9ed3902-19d8-4f6b-85f3-6782face4555
cec19269-877a-4791-8f86-6a15f20c972d,,100,AC_LOWEST_PRICE,1a8f2ca6-c62d-4dd0-bbec-6f82732dbcb5
98dab244-144d-4dba-aaf3-0e04a68931a8,,100,AC_LOWEST_PRICE,c14ffc0e-a45d-4146-a0b9-b9de336c4510
ba490dda-24b8-4518-bc58-43f1f9fb2fc9,,100,AC_LOWEST_PRICE,23966d22-22b8-4262-9eab-bcff91820115
b981c7ce-028e-41ba-8fd3-b0015fcb8af7,,100,AC_LOWEST_PRICE,09c0bff0-a8d0-4230-bca7-a6169c61f8c2
6b692fb5-b478-4f86-b429-67c3ba9a607e,,100,AC_LOWEST_PRICE,08a5a0a7-e866-4794-a778-912cc35aadc4
7921f6c8-96ab-4a30-b78f-1eadef6a0d84,,100,AC_LOWEST_PRICE,01db9437-2d22-4875-8ea3-dae8a31814b5
01c7cd61-5e20-497e-a884-01185a491b50,,100,AC_LOWEST_PRICE,19d1533f-e5cb-4a94-931b-dd92386f9801
38dffcfc-569a-4040-9102-824290d56a04,,100,AC_LOWEST_PRICE,d0692c45-db9d-42cb-9c59-428a3fd38f37
f9179315-253a-4e7d-a384-adb04731532e,,100,AC_LOWEST_PRICE,24bad9eb-4e7e-489d-83b5-463326ab0cea
594bf17d-ffd2-4a4d-9be8-12d9c6a6d468,,100,AC_LOWEST_PRICE,849f6700-0734-4ad0-a69e-65eb859ebd6c
ff59b81f-732e-4f9c-8e12-bc8f9e9e8f2a,,100,AC_LOWEST_PRICE,573b4f5c-f85a-4467-b0f1-eb194b5eebf2
274d6e9d-5628-4eb8-89d5-2547d4fdccca,,100,AC_LOWEST_PRICE,ec0ea359-53ac-47b6-8563-84dc50d366fb
29cf8ac1-82bf-4f4f-bae3-a9583b35f5f3,,100,AC_LOWEST_PRICE,a33c8fbc-21de-4192-8cb6-20460c19dae5
6c9a2921-0a2e-4097-b380-be1591376dfb,,100,AC_LOWEST_PRICE,5d62914c-6e0f-47fc-a4e6-68711c9f3ba4
f441c796-6654-4235-a6a2-bfd9a1adf2ef,,100,AC_LOWEST_PRICE,218c693f-203e-4a1a-956e-cc03b9edecf1
